ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2016,8,32,4,11,3700,0134.0022,0,N,9,5,8,40,200,200,40,300,1500,6600.00,ABR/16 - MAIOR RM/HA DEVIDO A MELHORIA NOS TRATOS CULTURAIS E RENOVAÇÃO DA LAVOURA,19/08/2016,DAIANENASCIMENTO,80,6350
2016,8,32,4,11,3700,0134.0022,0,S,9,5,9,81,369,369,40,886,2401,6600.00,ABR/16 - MAIOR RM/HA DEVIDO A MELHORIA NOS TRATOS CULTURAIS E RENOVAÇÃO DA LAVOURA,19/08/2016,DAIANENASCIMENTO,80,6350
2016,8,32,4,11,3700,0139.9060,0,N,9,5,9,10,22,22,0,110,5000,5000.00,"ABR/16 - Menor área em produção, devido ao corte em áreas plantadas com palmeira real",19/08/2016,DAIANENASCIMENTO,30,5000
2016,8,32,4,11,3700,9119.4040,0,N,9,5,9,0,40,40,0,1200,30000,500.00,"ABR/16 - Área reavaliada, rendimento confirmado",19/08/2016,DAIANENASCIMENTO,70,571.43
2016,8,32,4,12,508,0111.0070,1,N,9,6,9,,20,20,0,36,1800,830.00,,17/08/2016,DAIANENASCIMENTO,100,766
2016,8,32,4,12,508,0119.1040,1,N,9,6,9,,15,15,0,6,400,2800.00,FEV/16 - Baixo RM/ha devido a falta de trato adequado.,17/08/2016,DAIANENASCIMENTO,100,3360
2016,8,32,4,12,508,0119.1040,2,N,9,6,9,,25,25,0,15,600,3100.00,,17/08/2016,DAIANENASCIMENTO,100,3100
2016,8,32,4,12,508,0119.2050,0,N,9,5,9,0,70,70,40,3500,50000,70.00,,18/08/2016,DAIANENASCIMENTO,80,67.5
2016,8,32,4,12,508,0119.2130,0,N,9,6,9,,30,30,40,600,20000,170.00,,17/08/2016,DAIANENASCIMENTO,100,170
2016,8,32,4,12,508,0121.2040,0,N,9,5,9,,3,3,0,5,1667,2800.00,,17/08/2016,DAIANENASCIMENTO,40,2650
2016,8,32,4,12,508,0121.2090,0,N,9,5,9,,2,2,0,2,1000,2500.00,,17/08/2016,DAIANENASCIMENTO,50,2700
2016,8,32,4,12,508,0121.6040,0,N,9,5,9,,3,3,0,18,6000,2500.00,,17/08/2016,DAIANENASCIMENTO,40,2500
2016,8,32,4,12,508,0131.0010,0,N,9,12,9,15,0,0,,0,0,,FEV/16 - Área em formação,18/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,4,12,508,0133.2080,0,N,9,5,9,5,25,25,0,675,27000,700.00,,17/08/2016,DAIANENASCIMENTO,60,800
2016,8,32,4,12,508,0133.2340,0,N,9,4,9,0,4,4,,32,8000,,FEV/16 - CONFIRMADO O RENDIMENTO,18/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,4,12,508,0134.0021,0,N,9,5,4,130,1970,1970,70,2660,1350,6500.00,"AGO/16 - QUEDA DE RENDIMENTO, DEVIDO CHUVA DE GRANIZO NO PERÍODO DA COLHEITA",18/08/2016,DAIANENASCIMENTO,80,6450
2016,8,32,4,12,508,0134.0022,0,N,9,5,9,39,176,176,0,388,2205,6100.00,,18/08/2016,DAIANENASCIMENTO,80,6100
2016,8,32,4,12,508,0139.1060,0,N,9,12,8,2,0,0,,0,0,,JUN/16 - AUMENTO DA ÁREA EM FORMAÇÃO,18/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,4,12,508,0139.2010,0,N,9,5,9,25,50,50,0,120,2400,2400.00,FEV/16 - CONFIRMADO O RENDIMENTO,17/08/2016,DAIANENASCIMENTO,70,2400
2016,8,32,4,12,508,0139.9060,0,N,9,5,9,10,10,10,0,40,4000,5000.00,FEV/16 - Rendimento confirmado,18/08/2016,DAIANENASCIMENTO,60,5000
2016,8,32,4,12,508,9119.4040,0,N,9,5,9,0,8,8,20,112,14000,500.00,,18/08/2016,DAIANENASCIMENTO,80,537.5
2016,8,32,4,12,706,0111.0070,1,N,1,6,2,,5,5,0,5,1000,857.00,"Área e rendimento reduzidos por falta de chuvas até o momento e o período de plantio esta ficando bem menor. Preços obtidos junto ao CEASA-ES e INCAPER. MARÇO/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Reavaliação do volume produzido por falta de chuvas em todo ciclo da lavoura, quanto ao maior valor pago ao produtor foi em função da menor oferta do produto.",16/08/2016,VALTERNERY,100,888.5
2016,8,32,4,12,706,0113.0010,0,N,1,4,9,0,15,15,20,900,60000,65.00,Preço coletado junto a produtores.,16/08/2016,VALTERNERY,40,67.25
2016,8,32,4,12,706,0119.1040,1,N,1,6,9,,5,5,0,3,600,2120.00,Março/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,100,2876
2016,8,32,4,12,706,0119.1040,2,N,1,6,2,,5,5,0,2,400,2585.00,JUNHO/16 - Redução do rendimento médio em torno de 30 % por falta de chuvas em todo ciclo da lavoura. Quanto ao maior preço obtido foi decorrente da pouca oferta.,16/08/2016,VALTERNERY,100,2585
2016,8,32,4,12,706,0119.2050,0,N,1,4,9,0,15,15,30,600,40000,160.00,,16/08/2016,VALTERNERY,75,150.4
2016,8,32,4,12,706,0119.2130,0,N,1,4,2,,30,30,20,457,15233,260.00,JUNHO/16 - Rendimento reduzido devido a falta de chuvas que vem ocorrendo em toda região.,16/08/2016,VALTERNERY,60,190.83
2016,8,32,4,12,706,0119.4040,0,N,1,4,2,0,15,15,35,225,15000,260.00,ABRIL/16 - Segundo a COMEA a redução da área deve-se à menor procura pelo produto em virtude da falta de indústrias de beneficiamento na região.,16/08/2016,VALTERNERY,70,232.21
2016,8,32,4,12,706,0121.2090,0,N,1,4,2,,3,3,20,21,7000,1680.00,Redução prevista em função da falta de chuvas e disponibilidade de águas para irrigação que vem acontecendo na região.,16/08/2016,VALTERNERY,60,1655.83
2016,8,32,4,12,706,0121.2100,0,N,1,4,2,,3,3,20,110,36667,2100.00,"JUNHO/16 - Produção esperada reduzida em virtude da longa estiagem por que passa a região, e os plantios existentes são da agricultura familiar, sem irrigação, voltados para comercialização em feiras e merenda escolar.",16/08/2016,VALTERNERY,50,1794.5
2016,8,32,4,12,706,0121.3110,0,N,1,4,2,,1,1,18,12,12000,1450.00,,16/08/2016,VALTERNERY,60,1140
2016,8,32,4,12,706,0121.6040,0,N,1,4,9,,10,10,20,80,8000,1650.00,,16/08/2016,VALTERNERY,60,992.5
2016,8,32,4,12,706,0131.0010,0,N,1,6,2,0,7,7,70,70,10000,850.00,,16/08/2016,VALTERNERY,100,863
2016,8,32,4,12,706,0133.1040,0,N,1,10,2,0,1,1,25,25,25000,1510.00,,16/08/2016,VALTERNERY,60,1255.83
2016,8,32,4,12,706,0133.1070,0,N,1,5,2,0,3,3,50,42,14000,825.00,,16/08/2016,VALTERNERY,100,825
2016,8,32,4,12,706,0133.2080,0,N,1,10,2,0,210,210,10,2016,9600,980.00,,16/08/2016,VALTERNERY,55,1049.55
2016,8,32,4,12,706,0133.2220,0,S,1,10,2,0,2,2,30,32,16000,1700.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,75,1369.67
2016,8,32,4,12,706,0133.2340,0,N,1,6,2,0,1,1,0,15,15000,1545.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,100,1372.5
2016,8,32,4,12,706,0133.3030,0,S,1,4,9,0,12,12,10,120,10000,920.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,60,888.75
2016,8,32,4,12,706,0134.0021,0,N,1,0,7,0,0,0,,0,0,,"FEV/16 - Área totalmente erradicada por motivo de doenças, com altos custos de recuperação, ocupado com formação de pastagens.",16/08/2016,VALTERNERY,0,0
2016,8,32,4,12,706,0134.0022,0,N,1,5,2,150,680,680,65,772,1135,6625.00,"FEV/16 - Embora a falta de chuvas seja fator preocupante para a safra 2016, a expectativa é de que as condições climáticas voltem à normalidade e que a produção atinja o mínimo 18 sacos/ha. O rendimento poderá sofrer alteração na primeira reunião do LSPA. JUNHO/16 - Embora a estiagem continue, a previsão de safra feita anteriormente se mantém, segundo os produtores, que ja se encontram em estágio avançado da colheita, afirmam uma pequena perda de qualidade que esta sento compensada pelo bom rendimento no peso.",16/08/2016,VALTERNERY,95,6478.32
2016,8,32,4,12,706,0134.0022,0,S,1,5,9,311,1419,1419,60,1980,1395,6625.00,"FEV/16 - Falta de chuvas e redução de águas preocupam. Se condições climáticas normais, produção maior que 22 sacos/ha. Devido a crise hidrica municipal houve recepa de lavouras velhas, aumentando área em formação. Verificar rendimento na primeira reunião do LSPA. ABRIL/16- Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Embora as condições climáticas não tenham favorecido a cultura, as estimativas de safra estão se concretizando, uma vez que estas foram feitas considerando a possibilidade da longa estiagem e a pouca ou nenhuma adubação das lavouras no ano anterior, motivada, também pela falta de águas.",16/08/2016,VALTERNERY,93,6447.53
2016,8,32,4,12,706,0139.2010,0,N,1,4,9,10,34,34,15,38,1118,1760.00,,16/08/2016,VALTERNERY,60,2585.83
2016,8,32,4,12,706,0139.9060,0,N,1,4,9,0,3,3,20,3,1000,4520.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,70,4217.14
2016,8,32,4,12,706,9119.4040,0,N,1,4,2,0,15,15,,180,12000,,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Preços obtidos junto ao CEASA-ES e INCAPER. AGOSTO 2016 - Reunião não realizada por ausência dos membros da COMEA e dos Técnicos do INCAPER em virtude de candidatura de ambos. A pessoa responsável pelo escritório não estava capacitada para discutir dados do LSPA.,16/08/2016,VALTERNERY,50,675
2016,8,32,4,12,1100,0111.0070,1,N,9,0,8,,0,0,,0,0,,FEV/16 - AREA TRANSFERIDA PARA MILHO VERDE,17/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,4,12,1100,0119.1040,1,N,9,6,2,,6,6,0,2,333,2600.00,FEV/16 - Queda no rendimento devido a falta de chuvas.,17/08/2016,DAIANENASCIMENTO,100,2720
2016,8,32,4,12,1100,0119.1040,2,N,9,6,2,,6,6,40,2,333,4100.00,"AGO/16 - QUEDA DE RENDIMENTO, DEVIDO A FALTA DE CHUVA NO PERÍODO DE DESENVOLVIMENTO DA CULTURA",17/08/2016,DAIANENASCIMENTO,100,3500
2016,8,32,4,12,1100,0119.2050,0,N,9,5,9,0,80,80,50,3600,45000,70.00,,17/08/2016,DAIANENASCIMENTO,80,68.13
2016,8,32,4,12,1100,0119.2130,0,N,9,5,0,,10,10,30,200,20000,170.00,,17/08/2016,DAIANENASCIMENTO,80,145
2016,8,32,4,12,1100,0121.6040,0,N,9,5,8,,5,5,40,15,3000,2500.00,"FEV/16 - O plantio é para milho verde, o que sobra é utilizado para grão.",17/08/2016,DAIANENASCIMENTO,80,2500
2016,8,32,4,12,1100,0131.0010,0,N,9,12,9,10,0,0,,0,0,,FEV/16 - Área em formação,17/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,4,12,1100,0133.2080,0,N,9,5,9,3,24,24,30,168,7000,800.00,AGO/16 - AUMENTO DA ÁREA EM PRODUÇÃO DEVIDO A ENTRADA DE 4HA DA ÁREA EM FORMAÇÃO EM PRODUÇÃO,17/08/2016,DAIANENASCIMENTO,80,937.5
2016,8,32,4,12,1100,0134.0021,0,N,9,5,9,20,220,220,40,238,1082,6500.00,,17/08/2016,DAIANENASCIMENTO,80,6300
2016,8,32,4,12,1100,0134.0022,0,N,9,6,9,20,30,30,60,45,1500,6600.00,"FEV/16 - MAIOR ÁREA EM PRODUÇÃO, ÁREAS EM FORMAÇÃO QUE COMEÇARAM A PRODUZIR",17/08/2016,DAIANENASCIMENTO,100,6400
2016,8,32,4,12,1100,0139.9060,0,N,9,5,9,2,6,6,40,18,3000,4500.00,AGO/16 - AUMENTO DA ÁREA EM PRODUÇÃO DEVIDO A ENTRADA DE 2HA DA ÁREA EM FORMAÇÃO EM PRODUÇÃO E MAIS 2HA EM FORMAÇÃO.,17/08/2016,DAIANENASCIMENTO,80,5000
2016,8,32,4,12,1100,9119.4040,0,N,9,5,9,0,12,12,20,240,20000,500.00,,17/08/2016,DAIANENASCIMENTO,70,528.57
2016,8,32,4,12,1209,0111.0020,1,N,1,4,1,,2,2,,4,2000,,,16/08/2016,VALTERNERY,100,725
2016,8,32,4,12,1209,0111.0070,1,N,1,6,2,,100,100,0,120,1200,915.00,Março/15 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/15 - A redução do rendimento foi motivada por falta de chuvas na região.,16/08/2016,VALTERNERY,100,882.4
2016,8,32,4,12,1209,0113.0010,0,N,1,4,9,0,300,300,20,12600,42000,65.00,FEVE/16 - Rendimento médio baseado em dados levantados pelo INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,45,60
2016,8,32,4,12,1209,0119.1040,1,N,1,6,9,,20,20,0,12,600,3350.00,,16/08/2016,VALTERNERY,100,3350
2016,8,32,4,12,1209,0119.1040,2,N,1,6,2,,130,130,0,78,600,0.01,"Redução da área plantada por plantios previstos e não realizados devido a falta de chuvas ocorrida em toda região. Quanto queda do rendimento médio, deve-se ao mesmo motivo.",16/08/2016,VALTERNERY,100,3350
2016,8,32,4,12,1209,0119.2050,0,N,1,4,9,0,100,100,15,4200,42000,180.00,,16/08/2016,VALTERNERY,65,307.69
2016,8,32,4,12,1209,0119.2130,0,N,1,4,2,,100,100,10,2000,20000,300.00,FEV/16 - Menor área por falta de chuvas que vem ocorrendo na região e medo do produtor em investir com grande possibilidade de perdas por continuidade da estiagem.,16/08/2016,VALTERNERY,60,175
2016,8,32,4,12,1209,0119.4040,0,N,1,4,2,0,60,60,15,900,15000,255.00,,16/08/2016,VALTERNERY,65,214.77
2016,8,32,4,12,1209,0119.9010,0,S,1,4,2,,7,7,35,105,15000,1350.00,,16/08/2016,VALTERNERY,65,1275
2016,8,32,4,12,1209,0121.1160,0,S,1,4,2,,4,4,30,60,15000,2850.00,,16/08/2016,VALTERNERY,50,2329
2016,8,32,4,12,1209,0121.1290,0,N,1,4,2,,4,4,,20,5000,,,16/08/2016,VALTERNERY,50,2471
2016,8,32,4,12,1209,0121.2010,0,S,1,4,2,,10,10,20,160,16000,785.00,,16/08/2016,VALTERNERY,50,797.6
2016,8,32,4,12,1209,0121.2040,0,N,1,4,2,,12,12,20,144,12000,1650.00,,16/08/2016,VALTERNERY,50,1217.5
2016,8,32,4,12,1209,0121.2080,0,S,1,4,2,,8,8,20,224,28000,1620.00,FEV/15 - Menor área em relação ao LSPA/15 em função do racionamento de água e até mesmo a falta desta para irrigações.,16/08/2016,VALTERNERY,40,1480
2016,8,32,4,12,1209,0121.2090,0,N,1,4,2,,30,30,15,300,10000,1820.00,FEV/16 - Área reduzida por falta de chuvas que vem ocorrendo na região.,16/08/2016,VALTERNERY,60,1776.25
2016,8,32,4,12,1209,0121.2100,0,S,1,4,2,,30,30,20,1500,50000,2285.00,JUNHO/16 - Redução prevista para o rendimento em função da menor disponibilidade de água para irrigações.,16/08/2016,VALTERNERY,50,1856.5
2016,8,32,4,12,1209,0121.3110,0,N,1,4,2,,40,40,5,480,12000,1385.00,,16/08/2016,VALTERNERY,75,1060.33
2016,8,32,4,12,1209,0121.3110,0,S,1,4,2,,10,10,15,120,12000,1385.00,"Áreas novas, vindas por desmembramento de plantios, anteriormente, não irrigados.",16/08/2016,VALTERNERY,60,1185.83
2016,8,32,4,12,1209,0121.6040,0,N,1,4,1,,50,50,10,500,10000,1650.00,Fev/16 - Menor área por falta de chuvas que vem ocorrendo na região e medo do produtor em investir com grande possibilidade de perdas por continuidade da estiagem. JUNHO/16 - Produção reduzida por falta de chuvas.,16/08/2016,VALTERNERY,65,788.85
2016,8,32,4,12,1209,0131.0010,0,S,1,5,2,9,17,17,40,207,12176,875.00,,16/08/2016,VALTERNERY,100,877.5
2016,8,32,4,12,1209,0133.1040,0,S,1,10,2,5,7,7,25,84,12000,1420.00,fev/16 - Baixo rendimento por se tratar de lavouras novas em inicio de ciclo produtivo. Aumento da área influenciado por bons preços e maior procura do mercado.,16/08/2016,VALTERNERY,55,1240.91
2016,8,32,4,12,1209,0133.1070,0,N,1,6,9,0,15,15,35,185,12333,1600.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,100,1150.95
2016,8,32,4,12,1209,0133.2080,0,N,1,10,2,0,250,250,10,2000,8000,1285.00,,16/08/2016,VALTERNERY,60,1044.58
2016,8,32,4,12,1209,0133.2220,0,S,1,5,2,0,20,20,35,240,12000,1685.00,"FEV/16 - Baixo RM por se tratar de lavouras com poucos tratos cilturais, espécie plantadas de baixa seleção com maior finalidade de produção de doces. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.",16/08/2016,VALTERNERY,90,1428.61
2016,8,32,4,12,1209,0133.3030,0,N,1,10,9,5,45,45,20,450,10000,960.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,60,857.5
2016,8,32,4,12,1209,0134.0021,0,N,1,5,2,0,385,385,65,392,1018,6680.00,FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preços coletados junto a produtores e INCAPER.,16/08/2016,VALTERNERY,90,6495.67
2016,8,32,4,12,1209,0134.0022,0,N,1,6,2,843,3838,3838,60,5078,1323,6765.00,"FEV/16 - Devido a crise hidrica no município houve recepa de lavouras velhas, aumentando a área em formação. Com a crise hidrica no Estado (falta de chuvas), o rendimento poderá sofrer alteração na primeira reunião do LSPA.",16/08/2016,VALTERNERY,100,6503.68
2016,8,32,4,12,1209,0134.0022,0,S,1,5,2,193,881,881,55,1249,1418,6765.00,"FEV/16Devido a crise hidrica no município houve recepa de lavouras velhas, aumentando a área em formação. Com a crise hidrica no Estado (falta de chuvas), o rendimento poderá sofrer alteração na primeira reunião do LSPA. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.",16/08/2016,VALTERNERY,95,6489.93
2016,8,32,4,12,1209,0135.0010,0,N,1,4,2,0,15,15,15,6,400,8500.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,65,9261.38
2016,8,32,4,12,1209,0139.1060,0,S,1,4,2,6,0,0,,0,0,,"ABRIL/16 - Plantio novo, no ano, sem previsão de safra para 2016.",16/08/2016,VALTERNERY,0,0
2016,8,32,4,12,1209,0139.2010,0,N,1,4,2,22,30,30,10,33,1100,1720.00,,16/08/2016,VALTERNERY,50,2675
2016,8,32,4,12,1209,0139.9060,0,N,1,4,9,5,25,25,20,20,800,4800.00,ABRIL/16 - Preços coletados junto a produtores.,16/08/2016,VALTERNERY,70,4617.86
2016,8,32,4,12,1209,9119.4040,0,N,1,4,2,0,60,60,20,720,12000,885.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,70,757.5
2016,8,32,4,12,1407,0111.0070,1,N,1,5,2,,400,300,25,324,1080,940.00,"FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. MARÇO/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - A área considerada como perdida refere-se às lavouras, que em virtude da falta de chuvas, foram transformadas em forrageiras devido a má formação destas e a possibilidade de gerarem espigas mal granadas. Diante de tal situação, alguns produtores preferiram aproveitar o bom mercado, por falta de pastos e os bons preços oferecidos.",16/08/2016,VALTERNERY,100,927.45
2016,8,32,4,12,1407,0113.0010,0,N,1,4,2,0,90,90,15,3600,40000,62.00,FEV/16 - Redução da área por desmembramento dos plantios destinados a alimentação bovina.,16/08/2016,VALTERNERY,40,59.34
2016,8,32,4,12,1407,0119.1040,1,N,1,6,9,,10,10,0,6,600,3500.00,"FEV/16 - Área reduzida por falta de chuvas, até o momento, e o período de plantio esta ficando reduzido.",16/08/2016,VALTERNERY,100,3500
2016,8,32,4,12,1407,0119.1040,1,S,1,6,9,,30,30,0,22,733,3500.00,FEV/16 - Menor área por falta de chuvas e racionamento de águas para irrigação.,16/08/2016,VALTERNERY,100,3500
2016,8,32,4,12,1407,0119.1040,2,N,1,4,2,,90,90,,30,333,,"MARÇO/16 - Há possibilidades de redução do rm/ha se o tempo continuar sem chover. JUNHO/16 - Rendimento médio reduzido em, aproximadamente 50% devido a falta de chuvas que afetou todo o ciclo vegetativo da cultura.",16/08/2016,VALTERNERY,100,2620
2016,8,32,4,12,1407,0119.1040,2,S,1,4,9,,40,40,,16,400,,MARÇO/16 - Há possibilidades de redução do rm/ha se o tempo continuar sem chover. JUNHO/16 - Rendimento médio reduzido por longa estiagem e falta de água para irrigação.,16/08/2016,VALTERNERY,100,2620
2016,8,32,4,12,1407,0119.2050,0,N,1,4,9,0,27,27,10,1134,42000,185.00,,16/08/2016,VALTERNERY,60,130.83
2016,8,32,4,12,1407,0119.2130,0,N,1,4,2,,400,400,15,12000,30000,300.00,"FEV/16 - Área e rendimento reduzidos por falta de chuvas, que até o momento esta tem sido deficiente no atendimento às necessidades das lavouras. JUNHO/16 - Aumento da área plantada por motivo de agregação de áreas plantadas com a finalidade de grãos, que no decorrer do seu ciclo transformaram-se em silagem em virtude de condições climáticas desfavoráveis para formação de espigas.",16/08/2016,VALTERNERY,65,192.31
2016,8,32,4,12,1407,0119.4020,1,N,1,5,9,,12,12,15,144,12000,1625.00,Março/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,85,1937.59
2016,8,32,4,12,1407,0119.4040,0,N,1,4,2,0,3,3,10,75,25000,250.00,"FEV/16 - Plantados na localidade de São Manoel. JUNHO/16 - Alto rendimento, com amostras feita na única lavoura para esta finalidade, em plantio feito por contrato para uma empresa de São Paulo, justificado por plantio feito em área de sucessão de tomate, com ciclo de 18 meses e lavoura molhada com média obtida de 5 kg por pé.",16/08/2016,VALTERNERY,70,222.14
2016,8,32,4,12,1407,0119.9010,0,N,1,4,2,,2,2,20,30,15000,1385.00,,16/08/2016,VALTERNERY,60,1022.5
2016,8,32,4,12,1407,0121.1260,0,N,1,4,2,,20,20,25,600,30000,450.00,FEV/16 - Área reduzida por falta de chuvas que vem ocorrendo na região.,16/08/2016,VALTERNERY,45,583.89
2016,8,32,4,12,1407,0121.2060,0,S,1,4,2,,20,20,20,600,30000,4100.00,FEV/16 - Redução de área prevista em função do racionamento de águas para irrigação de algumas lavouras.,16/08/2016,VALTERNERY,20,4100
2016,8,32,4,12,1407,0121.2100,0,S,1,4,2,,130,130,15,6890,53000,2200.00,,16/08/2016,VALTERNERY,50,1723
2016,8,32,4,12,1407,0121.3060,0,S,1,4,2,,3,3,25,30,10000,1220.00,,16/08/2016,VALTERNERY,55,1267.73
2016,8,32,4,12,1407,0121.3080,0,S,1,4,2,,10,10,15,160,16000,1100.00,"FEV/16 - Correção do RM, de acordo com a COMEA. Março/16 - Preços obtidos junto ao CEASA-ES e INCAPER.",16/08/2016,VALTERNERY,45,1070.22
2016,8,32,4,12,1407,0121.3110,0,N,1,4,2,,20,20,15,300,15000,1390.00,,16/08/2016,VALTERNERY,70,1143.93
2016,8,32,4,12,1407,0121.3110,0,S,1,5,2,,80,80,15,1200,15000,1390.00,"Menor área em relação ao LSPA/15 em função do racionamento de água e até mesmo a falta desta, em alguns casos, para irrigações.",16/08/2016,VALTERNERY,70,1074.29
2016,8,32,4,12,1407,0121.6040,0,N,1,4,2,,80,80,15,1600,20000,1625.00,"FEV/16 - Área e rendimento reduzidos por falta de chuvas, que até o momento esta tem sido deficiente no atendimento às necessidades das lavouras.",16/08/2016,VALTERNERY,65,731.15
2016,8,32,4,12,1407,0131.0010,0,N,1,5,2,2,9,9,50,108,12000,925.00,,16/08/2016,VALTERNERY,90,877.72
2016,8,32,4,12,1407,0132.0010,0,N,1,10,2,0,4,4,45,50,12500,4800.00,,16/08/2016,VALTERNERY,45,4800
2016,8,32,4,12,1407,0132.0020,0,S,1,10,2,0,2,2,45,26,13000,4800.00,,16/08/2016,VALTERNERY,45,4800
2016,8,32,4,12,1407,0133.1070,0,N,1,5,2,5,15,15,35,180,12000,1785.00,"FEV/16 - Baixo rendimento por se tratar de lavouras velhas com poucos tratos culturais. JUNHO/16 - Rendimento médio reduzido por reavaliação das expectativas anteriores, justificada por caga excessiva no ano passado, o que gerou o esgotamento das plantas, sem possibilidade de recuperação para esta safra por condições climáticas desfavoráveis que impediram os devidos tratos culturais.",16/08/2016,VALTERNERY,90,1398.89
2016,8,32,4,12,1407,0133.2010,0,N,1,10,2,2,10,10,20,100,10000,1685.00,,16/08/2016,VALTERNERY,26,1615.77
2016,8,32,4,12,1407,0133.2080,0,N,1,10,2,0,258,258,5,2451,9500,1100.00,,16/08/2016,VALTERNERY,50,883
2016,8,32,4,12,1407,0133.2220,0,N,1,10,2,0,2,2,25,24,12000,1750.00,fev/16 - Baixo rendimento médio por se tratar de lavouras velhas com poucos tratos culturais. Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,80,1390.63
2016,8,32,4,12,1407,0133.2340,0,N,1,10,9,0,2,2,,20,10000,,FEV/16Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,100,1321.25
2016,8,32,4,12,1407,0133.3030,0,N,1,10,9,0,25,25,20,250,10000,950.00,Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,65,873.08
2016,8,32,4,12,1407,0133.3050,0,N,5,4,9,0,30,30,,0,0,,ABRIL/16 - No final do ano de 2015 foram erradicados 03 hectares da lavoura e os outros 30 estão abandonados com programas de erradicação gradativa. Não há qualquer previsão de colheita para 2016.,16/08/2016,VALTERNERY,0,0
2016,8,32,4,12,1407,0134.0021,0,N,1,5,2,310,5490,5490,75,7576,1380,6625.00,"FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Embora a estiagem continue, a previsão de safra feita anteriormente se mantém, segundo os produtores que ja se encontram em estágio avançado da colheita, afirmam uma pequena perda de qualidade que esta sento compensada pelo bom rendimento no peso.",16/08/2016,VALTERNERY,90,6517.5
2016,8,32,4,12,1407,0134.0022,0,N,1,5,9,637,2903,2903,55,4024,1386,6760.00,"fev/16 - Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA. MARÇO/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Embora a estiagem continue, a previsão de safra feita anteriormente se mantém, segundo os produtores que ja se encontram em estágio avançado da colheita, afirmam uma pequena perda de qualidade que esta sento compensada pelo bom rendimento no peso.",16/08/2016,VALTERNERY,95,6480.95
